16,4,Row/Col hourly results data begin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hourly Results of CEC Compliance Manager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Ruleset:,,BEMCmpMgr 2022.0.2-Pol-0%RA-NoCH4lk (1715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,15,22,0.320012,0,0.221825,0,0.100664,0,0.640487,0.462752,2.14005,0.14122,0,0,3.707,0,0,0,0,0.0914815,0,0,0.00413621,0,0,0.0956177,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22
11,15,23,0.320012,0,0.221825,0,0.0864575,0,0.420319,0.417661,1.9142,0.122487,0,0,3.19679,0,0,0,0,0.0493659,0,0,0.00265899,0,0,0.0724474,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23
11,15,24,0.599565,0,0.221825,0,0.0509426,0,0.260198,0.425698,1.6326,0.0850202,0,0,2.67628,0,0,0,0,0.0406414,0,0,0.00147722,0,0,0.0421186,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24
11,16,1,1.04597,0,0.221825,0,0.0320012,0,0.15345,0.373432,1.33726,0.0662869,0,0,2.18425,0,0,0,0,0,0,0,0.00147722,0,0,0.00147722,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11,16,2,1.28927,0,0.221825,0,0.0320012,0,0.126763,0.364426,1.21963,0.0662869,0,0,2.03094,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
11,16,3,1.49849,0,0.221825,0,0.034369,0,0.100076,0.350317,1.17307,0.0662869,0,0,1.94594,0,0,0,0,0.00573156,0,0,0.00118177,0,0,0.00691333,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
11,16,4,1.57639,0,0.221825,0,0.0320012,0,0.11342,0.343716,1.16608,0.0662869,0,0,1.94332,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
11,16,5,1.6604,0,0.221825,0,0.0320012,0,0.140106,0.330358,1.11141,0.0662869,0,0,1.90199,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
11,16,6,1.58017,0,0.221825,0,0.0639648,0,0.206824,0.341859,1.20324,0.0533177,0,0,2.09103,0,0,0,0,0.0719648,0,0,0.00413621,0,0,0.076101,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
11,16,7,1.27526,0,0.221825,0,0.097112,0,0.280213,0.651286,1.3707,0.0504355,0,0,2.69933,0,0,0,0,0.158334,0,0,0.00561343,0,0,0.204914,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
11,16,8,0.644385,0,0.221825,0,0.0734352,0,0.273541,0.549532,1.47455,0.0489947,-2.50594,0,0.355714,0,0,0,0,0.154783,0,0,0.0844173,0,0,0.563531,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
11,16,9,0.0378044,0,0.221825,0,0.0604132,0,0.226839,0.430531,1.36878,0.0475536,-6.75255,0,-4.34117,0,0,0,0,0.0708662,0,0,0.00768153,0,0,0.160359,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9.00E+00,9
11,16,10,0,0,0.221825,0,0.0580454,0,0.19348,0.534462,1.28644,0.0403485,-9.42515,0,-7.07988,0,0,0,0,0.104794,0,0,0.00649976,0,0,0.127021,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10
11,16,11,0,0,0.221825,0,0.0509426,0,0.180137,0.563103,1.30158,0.0317025,-10.7443,0,-8.39503,0,0,0,0,0.0644301,0,0,0.0478224,0,0,0.112253,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
11,16,12,0,0,0.221825,0,0.0355528,0,0.166793,0.446262,1.30158,0.0216153,-11.1034,0,-8.9098,0,0,0,0,0.00201383,0,0,0.0439615,0,0,0.0459753,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
11,16,13,0,0,0.221825,0,0.0568617,0,0.140106,0.415212,1.30399,0.0172922,-10.5452,0,-8.38991,0,0,0,0,0.0500479,0,0,0.0103405,0,0,0.0603884,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13
11,16,14,0,0,0.221825,0,0.0450234,0,0.140106,0.406513,1.33306,0.0158512,-8.97491,0,-6.81254,0,0,0,0,0.00499026,0,0,0.00945419,0,0,0.0144444,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14
11,16,15,0,0,0.221825,0,0.0533104,0,0.140106,0.644159,1.38094,0.0158512,-6.41846,0,-3.96227,0,0,0,0,0.0596282,0,0,0.0100451,0,0,0.0696733,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1.50E+01,15
11,16,16,0,0,0.221825,0,0.0722515,0,0.173465,0.815346,1.42162,0.0172922,-3.24206,0,-0.520257,0,0,0,0,0.0596722,0,0,0.0831226,0,0,0.142795,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1.60E+01,16
11,16,17,0,0,0.221825,0,0.0331852,0,0.206824,0.593395,1.60438,0.0273794,-0.674936,0,2.01205,0,0,0,0,0.00510403,0,0,0.120222,0,0,0.125326,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17
11,16,18,0,0,0.221825,0,0.0426559,0,0.293555,0.548289,1.84528,0.0533177,0,0,3.00492,0,0,0,0,0.0420903,0,0,0.0570206,0,0,0.0991109,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18
11,16,19,0,0,0.221825,0,0.088825,0,0.560425,0.838516,2.00833,0.0706099,0,0,3.78853,0,0,0,0,0.113571,0,0,0.0531798,0,0,0.166751,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19
11,16,20,0.320012,0,0.221825,0,0.0592295,0,0.780592,0.651773,2.11213,0.0936662,0,0,3.91922,0,0,0,0,0.0831281,0,0,0.105961,0,0,0.189089,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20
11,16,21,0.320012,0,0.221825,0,0.0686999,0,0.753907,0.491317,2.20196,0.131133,0,0,3.86884,0,0,0,0,0.0745428,0,0,0.0124086,0,0,0.0869514,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21
11,16,22,0.320012,0,0.221825,0,0.0533104,0,0.640487,0.45746,2.18598,0.151307,0,0,3.71037,0,0,0,0,0.0323135,0,0,0.00590887,0,0,0.0382224,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22
11,16,23,0.320012,0,0.221825,0,0.0414719,0,0.420319,0.423476,1.9389,0.131133,0,0,3.17713,0,0,0,0,0.0180779,0,0,0.00354532,0,0,0.0216232,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23
11,16,24,0.320012,0,0.221825,0,0.0367365,0,0.260198,0.386161,1.66195,0.0907843,0,0,2.65766,0,0,0,0,0.00862932,0,0,0.00295444,0,0,0.0115838,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24
11,17,1,0.574075,0,0.221825,0,0.0320012,0,0.15345,0.377075,1.33726,0.0662869,0,0,2.18789,0,0,0,0,0,0,0,0.00147722,0,0,0.00147722,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11,17,2,0.990577,0,0.221825,0,0.0320012,0,0.126763,0.367723,1.21963,0.0662869,0,0,2.03423,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
11,17,3,1.25907,0,0.221825,0,0.034369,0,0.100076,0.353631,1.17307,0.0662869,0,0,1.94925,0,0,0,0,0.0057053,0,0,0.00118177,0,0,0.00688707,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
11,17,4,1.41721,0,0.221825,0,0.0320012,0,0.11342,0.346984,1.16608,0.0662869,0,0,1.94659,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
11,17,5,1.51653,0,0.221825,0,0.0391043,0,0.140106,0.333793,1.11141,0.0662869,0,0,1.91253,0,0,0,0,0.0186264,0,0,0.00118177,0,0,0.0198082,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
11,17,6,1.51577,0,0.221825,0,0.0414719,0,0.206824,0.345818,1.20324,0.0533177,0,0,2.0725,0,0,0,0,0.0383429,0,0,0.00413621,0,0,0.0424791,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
11,17,7,1.50561,0,0.221825,0,0.0876413,0,0.280213,0.395792,1.3707,0.0504355,0,0,2.42982,0,0,0,0,0.181844,0,0,0.00561343,0,0,0.221715,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
11,17,8,1.25547,0,0.221825,0,0.0876413,0,0.273541,0.441982,1.47455,0.0489947,-2.41559,0,0.376029,0,0,0,0,0.169171,0,0,0.00738609,0,0,0.535279,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
11,17,9,0.576416,0,0.221825,0,0.0722515,0,0.226839,0.576821,1.36878,0.0475536,-6.55744,0,-3.97197,0,0,0,0,0.127203,0,0,0.00768153,0,0,0.240259,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9.00E+00,9
11,17,10,0,0,0.221825,0,0.144465,0,0.19348,1.22817,1.28644,0.0403485,-9.03904,0,-5.91928,0,0,0,0,0.314141,0,0,0.049624,0,0,0.371189,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10
11,17,11,0,0,0.221825,0,0.061597,0,0.180137,0.831417,1.30158,0.0317025,-10.3227,0,-7.6944,0,0,0,0,0.144761,0,0,0.235782,0,0,0.380543,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
11,17,12,0,0,0.221825,0,0.0438397,0,0.166793,0.448736,1.30158,0.0216153,-10.8897,0,-8.68527,0,0,0,0,0.0475258,0,0,0.0439615,0,0,0.0914873,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
11,17,13,0,0,0.221825,0,0.0663324,0,0.140106,0.916442,1.30399,0.0172922,-10.4882,0,-7.82223,0,0,0,0,0.0742029,0,0,0.0103405,0,0,0.0845434,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13
11,17,14,0,0,0.221825,0,0.0592295,0,0.140106,0.927966,1.33306,0.0158512,-8.88725,0,-6.18922,0,0,0,0,0.0443867,0,0,0.0344237,0,0,0.0788104,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14
11,17,15,0,0,0.221825,0,0.048575,0,0.140106,0.492123,1.38094,0.0158512,-6.38599,0,-4.08657,0,0,0,0,0.0326246,0,0,0.0621103,0,0,0.0947349,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1.50E+01,15
11,17,16,0,0,0.221825,0,0.0497588,0,0.173465,0.431866,1.42162,0.0172922,-3.23303,0,-0.917203,0,0,0,0,0.0348828,0,0,0.0153631,0,0,0.0502459,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1.60E+01,16
11,17,17,0,0,0.221825,0,0.0521263,0,0.206824,0.473491,1.60438,0.0273794,-0.607433,0,1.97859,0,0,0,0,0.035369,0,0,0.033976,0,0,0.069345,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17
11,17,18,0,0,0.221825,0,0.0462072,0,0.293555,0.550041,1.84528,0.0533177,0,0,3.01022,0,0,0,0,0.027505,0,0,0.0570206,0,0,0.0845256,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18
11,17,19,0,0,0.221825,0,0.0876413,0,0.560425,0.58138,2.00833,0.0706099,0,0,3.53021,0,0,0,0,0.0888136,0,0,0.0531798,0,0,0.141993,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19
11,17,20,0.320012,0,0.221825,0,0.0746193,0,0.780592,0.543494,2.11213,0.0936662,0,0,3.82633,0,0,0,0,0.0693214,0,0,0.0289535,0,0,0.0982749,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20
11,17,21,0.320012,0,0.221825,0,0.0734352,0,0.753907,0.492123,2.20196,0.131133,0,0,3.87438,0,0,0,0,0.0979046,0,0,0.0124086,0,0,0.110313,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21
11,17,22,0.320012,0,0.221825,0,0.0769868,0,0.640487,0.553067,2.18598,0.151307,0,0,3.82965,0,0,0,0,0.0933072,0,0,0.00590887,0,0,0.0992161,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22
11,17,23,0.320012,0,0.221825,0,0.0852737,0,0.420319,0.714001,1.9389,0.131133,0,0,3.51145,0,0,0,0,0.0650438,0,0,0.0318009,0,0,0.0968447,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23
11,17,24,0.320012,0,0.221825,0,0.0663324,0,0.260198,0.666167,1.66195,0.0907843,0,0,2.96726,0,0,0,0,0.0492304,0,0,0.077264,0,0,0.126494,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24
11,18,1,0.338595,0,0.221825,0,0.0391043,0,0.15345,0.452044,1.33726,0.0662869,0,0,2.26997,0,0,0,0,0.0114965,0,0,0.0529728,0,0,0.0644693,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11,18,2,0.933773,0,0.221825,0,0.0331852,0,0.126763,0.369391,1.21963,0.0662869,0,0,2.03708,0,0,0,0,0.00622144,0,0,0.00118177,0,0,0.00740321,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
11,18,3,1.17924,0,0.221825,0,0.0367365,0,0.100076,0.355053,1.17307,0.0662869,0,0,1.95304,0,0,0,0,0.0138156,0,0,0.00118177,0,0,0.0149974,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
11,18,4,1.32811,0,0.221825,0,0.0331852,0,0.11342,0.348247,1.16608,0.0662869,0,0,1.94904,0,0,0,0,0.004384,0,0,0.00118177,0,0,0.00556577,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
11,18,5,1.45581,0,0.221825,0,0.0331852,0,0.140106,0.335273,1.11141,0.0662869,0,0,1.90809,0,0,0,0,0.00436169,0,0,0.00118177,0,0,0.00554346,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
11,18,6,1.26654,0,0.221825,0,0.0391043,0,0.206824,0.605991,1.20324,0.0533177,0,0,2.3303,0,0,0,0,0.0513072,0,0,0.00413621,0,0,0.0554434,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
11,18,7,1.0613,0,0.221825,0,0.0568617,0,0.280213,0.506659,1.3707,0.0504355,0,0,2.4867,0,0,0,0,0.0501316,0,0,0.0826136,0,0,0.132745,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
11,18,8,0.995234,0,0.221825,0,0.106583,0,0.273541,0.701828,1.47455,0.0489947,-2.22091,0,0.816662,0,0,0,0,0.232082,0,0,0.00738609,0,0,0.549729,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
11,18,9,0.353121,0,0.221825,0,0.097112,0,0.226839,1.12554,1.36878,0.0475536,-6.45255,0,-3.32821,0,0,0,0,0.088145,0,0,0.0846873,0,0,0.22697,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9.00E+00,9
11,18,10,0,0,0.221825,0,0.0817222,0,0.19348,0.876966,1.28644,0.0403485,-8.82348,0,-6.12269,0,0,0,0,0.129172,0,0,0.0613527,0,0,0.190525,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10
11,18,11,0,0,0.221825,0,0.111318,0,0.180137,0.931505,1.30158,0.0317025,-10.2698,0,-7.49172,0,0,0,0,0.151439,0,0,0.0283803,0,0,0.179819,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
11,18,12,0,0,0.221825,0,0.0829059,0,0.166793,0.622589,1.30158,0.0216153,-10.8047,0,-8.38735,0,0,0,0,0.0651843,0,0,0.160821,0,0,0.226005,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
11,18,13,0,0,0.221825,0,0.0876413,0,0.140106,0.422412,1.30399,0.0172922,-10.2689,0,-8.07564,0,0,0,0,0.07069,0,0,0.0121012,0,0,0.0827912,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13
11,18,14,0,0,0.221825,0,0.0698839,0,0.140106,0.543288,1.33306,0.0158512,-8.77541,0,-6.4514,0,0,0,0,0.048136,0,0,0.00945419,0,0,0.0575902,0,0,0,0,0,0,0,0,0,0,0,14,14,14,14,14
11,18,15,0,0,0.221825,0,0.106583,0,0.140106,0.730955,1.38094,0.0158512,-6.37178,0,-3.77552,0,0,0,0,0.214937,0,0,0.0492896,0,0,0.264227,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1.50E+01,15
11,18,16,0,0,0.221825,0,0.0864575,0,0.173465,1.04343,1.42162,0.0172922,-3.26419,0,-0.300093,0,0,0,0,0.0857322,0,0,0.0911542,0,0,0.176886,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1.60E+01,16
11,18,17,0,0,0.221825,0,0.0817222,0,0.206824,0.888689,1.60438,0.0273794,-0.675715,0,2.3551,0,0,0,0,0.109759,0,0,0.0729712,0,0,0.18273,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17
11,18,18,0,0,0.221825,0,0.0840897,0,0.293555,0.555692,1.84528,0.0533177,0,0,3.05375,0,0,0,0,0.0755228,0,0,0.0570206,0,0,0.132543,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18
11,18,19,0,0,0.221825,0,0.097112,0,0.560425,0.586363,2.00833,0.0706099,0,0,3.54466,0,0,0,0,0.149903,0,0,0.0531798,0,0,0.203083,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19
11,18,20,0.320012,0,0.221825,0,0.112502,0,0.780592,0.547225,2.11213,0.0936662,0,0,3.86794,0,0,0,0,0.206246,0,0,0.0289535,0,0,0.2352,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20
11,18,21,0,0,0.221825,0,0.107766,0,0.753907,0.496244,2.20196,0.131133,0,0,3.91284,0,0,0,0,0.152708,0,0,0.0124086,0,0,0.165117,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21
11,18,22,0.320012,0,0.221825,0,0.0769868,0,0.640487,0.462688,2.18598,0.151307,0,0,3.73927,0,0,0,0,0.0583463,0,0,0.00590887,0,0,0.0642552,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22
11,18,23,0.320012,0,0.221825,0,0.0746193,0,0.420319,0.428983,1.9389,0.131133,0,0,3.21578,0,0,0,0,0.0516784,0,0,0.00354532,0,0,0.0552237,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23
11,18,24,0.320012,0,0.221825,0,0.0556779,0,0.260198,0.393189,1.66195,0.0907843,0,0,2.68363,0,0,0,0,0.0315301,0,0,0.00295444,0,0,0.0344845,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24
11,19,1,0.320012,0,0.221825,0,0.034369,0,0.15345,0.383233,1.33726,0.0662869,0,0,2.19642,0,0,0,0,0.00530281,0,0,0.00147722,0,0,0.00678003,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11,19,2,0.320012,0,0.221825,0,0.0331852,0,0.126763,0.373031,1.21963,0.0662869,0,0,2.04072,0,0,0,0,0.00155847,0,0,0.00118177,0,0,0.00274024,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
11,19,3,0.700792,0,0.221825,0,0.0367365,0,0.100076,0.358974,1.17307,0.0662869,0,0,1.95696,0,0,0,0,0.0105037,0,0,0.00118177,0,0,0.0116855,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
11,19,4,0.993688,0,0.221825,0,0.0320012,0,0.11342,0.352204,1.16608,0.0662869,0,0,1.95181,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
11,19,5,1.17356,0,0.221825,0,0.0331852,0,0.140106,0.339616,1.11141,0.0662869,0,0,1.91243,0,0,0,0,0.00503547,0,0,0.00118177,0,0,0.00621724,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
11,19,6,1.20274,0,0.221825,0,0.0320012,0,0.206824,0.352662,1.20324,0.0533177,0,0,2.06987,0,0,0,0,0,0,0,0.00413621,0,0,0.00413621,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
11,19,7,1.20009,0,0.221825,0,0.0675161,0,0.280213,0.401375,1.3707,0.0504355,0,0,2.39207,0,0,0,0,0.0909507,0,0,0.00561343,0,0,0.0965641,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
11,19,8,0.863323,0,0.221825,0,0.0959282,0,0.273541,0.704308,1.47455,0.0489947,-2.36224,0,0.629338,0,0,0,0,0.132389,0,0,0.00738609,0,0,0.394226,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
11,19,9,0.320653,0,0.221825,0,0.107766,0,0.226839,1.25675,1.36878,0.0475536,-6.65818,0,-3.41404,0,0,0,0,0.213199,0,0,0.0846873,0,0,0.319458,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9.00E+00,9
11,19,10,0,0,0.221825,0,0.12434,0,0.19348,1.33381,1.28644,0.0403485,-9.09968,0,-5.89943,0,0,0,0,0.258389,0,0,0.108577,0,0,0.366966,0,0,0,0,0,0,0,0,0,0,0,10,10,10,1.00E+01,10
11,19,11,0,0,0.221825,0,0.0686999,0,0.180137,0.832928,1.30158,0.0317025,-10.473,0,-7.83611,0,0,0,0,0.126467,0,0,0.135177,0,0,0.261644,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
11,19,12,0,0,0.221825,0,0.0722515,0,0.166793,0.771,1.30158,0.0216153,-11.0758,0,-8.52079,0,0,0,0,0.120546,0,0,0.0855772,0,0,0.206123,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
11,19,13,0,0,0.221825,0,0.0829059,0,0.140106,0.73532,1.30399,0.0172922,-10.4894,0,-7.98801,0,0,0,0,0.0971566,0,0,0.087356,0,0,0.184513,0,0,0,0,0,0,0,0,0,0,0,13,13,13,13,13
11,19,14,0,0,0.221825,0,0.0686999,0,0.140106,0.812096,1.33306,0.0158512,-9.01843,0,-6.4268,0,0,0,0,0.0650318,0,0,0.0704413,0,0,0.135473,0,0,0,0,0,0,0,0,0,0,0,14,14,14,1.40E+01,14
11,19,15,0,0,0.221825,0,0.0414719,0,0.140106,0.554215,1.38094,0.0158512,-6.55495,0,-4.20055,0,0,0,0,0.0201983,0,0,0.103107,0,0,0.123306,0,0,0,0,0,0,0,0,0,0,0,15,15,15,1.50E+01,15
11,19,16,0,0,0.221825,0,0.0426559,0,0.173465,0.435728,1.42162,0.0172922,-3.32603,0,-1.01344,0,0,0,0,0.0284929,0,0,0.0153631,0,0,0.043856,0,0,0,0,0,0,0,0,0,0,0,16,16,16,1.60E+01,16
11,19,17,0,0,0.221825,0,0.0544941,0,0.206824,0.477967,1.60438,0.0273794,-0.659666,0,1.9332,0,0,0,0,0.0850568,0,0,0.033976,0,0,0.119033,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17,17
11,19,18,0,0,0.221825,0,0.0604132,0,0.293555,0.690345,1.84528,0.0533177,0,0,3.16473,0,0,0,0,0.10469,0,0,0.0570206,0,0,0.161711,0,0,0,0,0,0,0,0,0,0,0,18,18,18,18,18
11,19,19,0,0,0.221825,0,0.0864575,0,0.560425,0.765573,2.00833,0.0706099,0,0,3.71322,0,0,0,0,0.132914,0,0,0.0936285,0,0,0.226542,0,0,0,0,0,0,0,0,0,0,0,19,19,19,19,19
11,19,20,0.320012,0,0.221825,0,0.061597,0,0.780592,0.598677,2.11213,0.0936662,0,0,3.86849,0,0,0,0,0.0538709,0,0,0.0655362,0,0,0.119407,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20
11,19,21,0.320012,0,0.221825,0,0.075803,0,0.753907,0.4961,2.20196,0.131133,0,0,3.88073,0,0,0,0,0.160975,0,0,0.0124086,0,0,0.173384,0,0,0,0,0,0,0,0,0,0,0,21,21,21,21,21
11,19,22,0.320012,0,0.221825,0,0.0710677,0,0.640487,0.509756,2.18598,0.151307,0,0,3.78042,0,0,0,0,0.125958,0,0,0.00590887,0,0,0.131867,0,0,0,0,0,0,0,0,0,0,0,22,22,22,22,22
11,19,23,0.320012,0,0.221825,0,0.0651486,0,0.420319,0.572985,1.9389,0.131133,0,0,3.35031,0,0,0,0,0.0373662,0,0,0.0176731,0,0,0.0550393,0,0,0,0,0,0,0,0,0,0,0,23,23,23,23,23
11,19,24,0.320012,0,0.221825,0,0.0663324,0,0.260198,0.530956,1.66195,0.0907843,0,0,2.83205,0,0,0,0,0.0693881,0,0,0.0401092,0,0,0.109497,0,0,0,0,0,0,0,0,0,0,0,24,24,24,24,24
11,20,1,0.372617,0,0.221825,0,0.0426559,0,0.15345,0.676648,1.33726,0.0662869,0,0,2.49812,0,0,0,0,0.03702,0,0,0.027225,0,0,0.064245,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11,20,2,0.492613,0,0.221825,0,0.0367365,0,0.126763,0.978162,1.21963,0.0662869,0,0,2.64941,0,0,0,0,0.0273636,0,0,0.0781978,0,0,0.105561,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2
11,20,3,0.886961,0,0.221825,0,0.0402881,0,0.100076,0.585616,1.17307,0.0662869,0,0,2.18716,0,0,0,0,0.0211749,0,0,0.00118177,0,0,0.0223567,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3
11,20,4,1.14518,0,0.221825,0,0.0320012,0,0.11342,0.35126,1.16608,0.0662869,0,0,1.95087,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4
11,20,5,1.34575,0,0.221825,0,0.0320012,0,0.140106,0.338681,1.11141,0.0662869,0,0,1.91031,0,0,0,0,0,0,0,0.00118177,0,0,0.00118177,0,0,0,0,0,0,0,0,0,0,0,5,5,5,5,5
11,20,6,1.50318,0,0.221825,0,0.0379206,0,0.206824,0.35141,1.20324,0.0533177,0,0,2.07454,0,0,0,0,0.0215457,0,0,0.00413621,0,0,0.0256819,0,0,0,0,0,0,0,0,0,0,0,6,6,6,6,6
11,20,7,1.54415,0,0.221825,0,0.0627808,0,0.280213,0.400045,1.3707,0.0504355,0,0,2.38616,0,0,0,0,0.0686883,0,0,0.00561343,0,0,0.0745402,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7
11,20,8,1.42533,0,0.221825,0,0.103031,0,0.273541,0.702907,1.47455,0.0489947,-0.544109,0,2.51822,0,0,0,0,0.269646,0,0,0.00738609,0,0,0.627481,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8
11,20,9,1.17272,0,0.221825,0,0.0663324,0,0.226839,0.543458,1.36878,0.0475536,-2.56513,0,0.00899232,0,0,0,0,0.050937,0,0,0.0846873,0,0,0.282217,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9.00E+00,9
11,20,10,0.985763,0,0.221825,0,0.0604132,0,0.19348,0.397981,1.28644,0.0403485,-2.46563,0,-0.181804,0,0,0,0,0.107264,0,0,0.00649976,0,0,0.236742,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10
11,20,11,0.781194,0,0.221825,0,0.0686999,0,0.180137,0.645242,1.30158,0.0317025,-1.99278,0,0.52009,0,0,0,0,0.0675655,0,0,0.00620431,0,0,0.167748,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11
11,20,12,0.692231,0,0.221825,0,0.0544941,0,0.166793,0.504275,1.30158,0.0216153,-2.11065,0,0.21067,0,0,0,0,0.0681818,0,0,0.0855772,0,0,0.228643,0,0,0,0,0,0,0,0,0,0,0,12,12,12,12,12
